SPY,VO,IWM,EFA,VWO,AGG,IBND,VNQ
412.14703369140625,228.67677307128906,220.78839111328125,77.01840209960938,52.37289047241211,114.16508483886719,36.1657829284668,99.51315307617188
418.0472717285156,232.41253662109375,225.5097198486328,78.0287094116211,52.62799072265625,113.86801147460938,36.34540939331055,101.56617736816406
420.2822570800781,233.6314239501953,226.5334930419922,78.03851318359375,52.40232849121094,113.98684692382812,36.38532638549805,101.03826141357422
419.77569580078125,233.60169982910156,227.27896118164062,77.53826904296875,52.70648193359375,113.92743682861328,36.23564147949219,100.8622817993164
422.25897216796875,235.2733154296875,230.48944091796875,78.28373718261719,53.09893035888672,113.967041015625,36.41526794433594,100.64469146728516
423.7588806152344,236.78396606445312,230.87709045410156,78.45048522949219,53.53063201904297,113.73928833007812,36.29551696777344,101.32405853271484
424.6131286621094,236.45599365234375,229.0482177734375,77.95024108886719,53.65817642211914,114.06607055664062,36.37535095214844,101.0286865234375
424.84161376953125,236.36656188964844,227.95484924316406,77.9698486328125,53.618934631347656,114.12548065185547,36.32545471191406,100.75299835205078
425.1991882324219,235.88951110839844,227.9846649169922,77.37152099609375,53.28535079956055,114.20469665527344,36.22565460205078,100.22132110595703
427.5533447265625,237.06224060058594,229.9924774169922,77.55789184570312,53.00082015991211,114.14124298095703,36.16675567626953,100.654541015625
430.82135009765625,237.64862060546875,227.80575561523438,77.82272338867188,52.941951751708984,114.38912963867188,36.36641311645508,100.95976257324219
430.0366516113281,236.7044677734375,224.49586486816406,77.31266784667969,51.99025344848633,114.75602722167969,36.26658630371094,101.69820404052734
431.556396484375,236.82371520996094,222.40855407714844,77.73444366455078,52.039310455322266,114.95433807373047,36.28654861450195,102.05265808105469
428.0400695800781,234.49810791015625,220.36099243164062,76.73394775390625,51.048362731933594,115.08324432373047,36.36641311645508,101.76712036132812
432.6093444824219,237.8871307373047,225.0127410888672,78.03851318359375,51.98044204711914,114.70643615722656,36.496185302734375,103.44092559814453
434.1589050292969,238.02627563476562,225.2015838623047,78.37201690673828,52.00987243652344,114.63703918457031,36.44626998901367,104.32705688476562
432.6788635253906,235.38262939453125,220.95738220214844,77.96005249023438,52.039310455322266,114.38912963867188,36.1767463684082,102.86986541748047
433.32452392578125,234.13040161132812,217.54808044433594,78.13660430908203,52.294403076171875,114.77584838867188,36.396358489990234,103.58861541748047
431.844482421875,233.4645233154297,216.31558227539062,77.39114379882812,52.34346008300781,115.02375793457031,36.336463928222656,103.75599670410156
428.4572448730469,231.93399047851562,213.65174865722656,76.82222747802734,51.99025344848633,114.92459106445312,36.32648468017578,103.68707275390625
422.1298522949219,228.46548461914062,210.4512176513672,75.42938995361328,51.2249641418457,115.52945709228516,36.31650161743164,101.79666137695312
428.17913818359375,233.6334686279297,216.98153686523438,75.97866821289062,51.26421356201172,115.4203872680664,36.206695556640625,104.19905853271484
431.64581298828125,235.96900939941406,220.71881103515625,77.1361083984375,51.70572280883789,115.0435791015625,36.28654861450195,104.189208984375
432.54974365234375,235.631103515625,217.21014404296875,77.16553497314453,51.78421401977539,115.31130981445312,36.23663330078125,103.36216735839844
436.99981689453125,237.87721252441406,218.22398376464844,77.70501708984375,50.97968292236328,115.23198699951172,36.216670989990234,104.21875
438.07257080078125,237.89706420898438,218.860107421875,77.81291198730469,50.008365631103516,115.13282012939453,36.35642623901367,104.26798248291016
436.0760192871094,237.0423583984375,216.30563354492188,77.49903869628906,48.929115295410156,115.40055847167969,36.496185302734375,104.85873413085938
435.8971862792969,238.08590698242188,219.48631286621094,77.83252716064453,50.31251525878906,115.5096206665039,36.566062927246094,104.49443817138672
437.7050476074219,239.7754364013672,221.17604064941406,78.37201690673828,50.48911666870117,115.32123565673828,36.70581817626953,104.51412963867188
435.5793762207031,238.9903106689453,219.71493530273438,77.9698486328125,50.145721435546875,115.4798812866211,36.625953674316406,104.6519775390625
434.6654968261719,238.8909149169922,218.62156677246094,78.3622055053711,50.5479850769043,115.72515106201172,36.71883010864258,104.42550659179688
438.20172119140625,240.45126342773438,219.52606201171875,78.92130279541016,50.675537109375,115.76487731933594,36.72881317138672,104.55351257324219
436.0462341308594,239.06980895996094,216.7926788330078,78.68589782714844,50.80308151245117,115.75494384765625,36.67887878417969,104.22859954833984
438.8076477050781,241.1270751953125,220.68899536132812,79.06843566894531,50.646095275878906,115.49675750732422,36.63893508911133,105.4494857788086
439.5327453613281,241.1966552734375,222.04078674316406,78.774169921875,50.302703857421875,114.98040008544922,36.31938552856445,105.26242065429688
439.1751403808594,240.9978790283203,220.81822204589844,78.73493957519531,50.47930908203125,114.7718734741211,36.2894287109375,104.7011947631836
439.7214660644531,241.30596923828125,221.2555694580078,78.91149139404297,50.66572189331055,114.6229248046875,36.24947738647461,103.7067642211914
440.8141174316406,242.37933349609375,222.3389892578125,79.45097351074219,50.85213851928711,114.73213958740234,36.26945495605469,104.31720733642578
442.13525390625,242.64764404296875,221.8121795654297,79.38231658935547,50.5185546875,114.74207305908203,36.209537506103516,104.54366302490234
442.9398498535156,242.64764404296875,219.79444885253906,79.86294555664062,50.42043685913086,115.15914916992188,36.44920349121094,105.11473083496094
443.9828186035156,242.10104370117188,217.74688720703125,79.45097351074219,50.01817321777344,115.21871948242188,36.39927291870117,104.98672485351562
441.0723876953125,240.32205200195312,215.09300231933594,78.70551300048828,49.11553192138672,115.12934875488281,36.169593811035156,104.87842559814453
436.244873046875,238.1256561279297,213.21441650390625,78.40143585205078,49.17439651489258,115.13926696777344,36.17958068847656,103.92337799072266
436.9203186035156,237.68836975097656,210.65994262695312,77.62654876708984,48.41892623901367,115.33788299560547,36.0797233581543,104.42550659179688
440.39691162109375,239.56674194335938,214.21832275390625,77.93061828613281,48.41892623901367,115.34780883789062,36.149620056152344,104.94734191894531
444.2708740234375,241.68362426757812,218.29356384277344,78.6564712524414,49.11553192138672,115.34780883789062,36.26945495605469,104.75042724609375
444.9761047363281,243.66139221191406,220.44052124023438,78.82321166992188,50.21440124511719,115.17900085449219,36.26945495605469,104.28766632080078
445.90985107421875,245.19190979003906,221.21580505371094,78.8526382446289,50.263458251953125,114.96054077148438,36.24947738647461,104.21875
443.277587890625,243.5023651123047,218.8700408935547,78.44068145751953,49.851383209228516,114.97046661376953,36.11966323852539,104.25813293457031
447.24090576171875,246.33482360839844,225.0425567626953,79.15670776367188,50.47930908203125,115.28822326660156,36.27944564819336,105.35102844238281
449.2076721191406,246.0963134765625,224.1181640625,79.13710021972656,50.6264762878418,115.41732788085938,36.339359283447266,106.404541015625
448.5421447753906,246.215576171875,224.55551147460938,79.09786224365234,51.244590759277344,115.2485122680664,36.26945495605469,106.90667724609375
448.780517578125,246.73236083984375,226.0663299560547,79.81391143798828,51.86270523071289,115.2853012084961,36.35935592651367,108.61986541748047
450.1612548828125,248.26290893554688,227.6367950439453,80.13758087158203,51.65666580200195,115.4046401977539,36.479217529296875,109.19092559814453
450.0519714355469,247.89517211914062,226.58319091796875,80.50051879882812,51.89213943481445,115.20574951171875,36.45924377441406,109.21061706542969
448.4427795410156,245.66896057128906,225.02267456054688,80.55936431884766,52.32383728027344,114.89746856689453,36.23948669433594,107.9798812866211
447.896484375,245.03289794921875,222.5675811767578,79.92180633544922,51.548744201660156,115.08641815185547,36.19953155517578,108.52140045166016
445.9794006347656,244.7446746826172,222.458251953125,79.78447723388672,51.61742401123047,115.45435333251953,36.309410095214844,106.31593322753906
442.4630432128906,243.26385498046875,220.28147888183594,79.60791778564453,51.5389289855957,115.22563171386719,36.26945495605469,104.7602767944336
443.59539794921875,243.4526824951172,221.53387451171875,80.23567962646484,51.70572280883789,115.37480163574219,36.26945495605469,105.46917724609375
441.2015380859375,241.82278442382812,218.7110137939453,79.90217590332031,51.2249641418457,115.63335418701172,36.2295036315918,105.28211212158203
444.8867492675781,243.87010192871094,220.68899536132812,80.13758087158203,51.205345153808594,115.52397155761719,36.259464263916016,105.61686706542969
444.1814880371094,244.1881103515625,220.84803771972656,80.01007843017578,50.675537109375,115.32508850097656,36.06967544555664,105.70547485351562
439.85467529296875,242.15072631835938,221.1362762451172,78.96053314208984,50.47930908203125,115.22563171386719,35.89986801147461,104.7602767944336
432.52044677734375,238.2051544189453,215.87823486328125,77.49903869628906,49.10585021972656,115.44440460205078,35.92983627319336,104.12029266357422
432.1119079589844,238.1057891845703,216.20623779296875,78.26411437988281,49.50194549560547,115.49413299560547,35.909854888916016,104.16952514648438
436.3270568847656,241.10720825195312,219.56582641601562,78.6564712524414,50.21491241455078,115.53392028808594,35.82994842529297,105.18364715576172
441.6284484863281,243.95953369140625,223.45220947265625,79.50982666015625,50.452571868896484,114.96708679199219,35.84992599487305,104.97688293457031
442.35589599609375,243.90872192382812,222.37449645996094,78.76436614990234,49.89803695678711,114.76820373535156,35.74004364013672,103.85443115234375
441.0903625488281,243.3806610107422,225.7542266845703,78.71531677246094,50.165401458740234,114.60908508300781,35.68011474609375,102.4575424194336
432.2015686035156,238.43870544433594,220.61981201171875,76.99878692626953,49.58116149902344,114.13175964355469,35.550262451171875,101.7640609741211
432.92901611328125,238.54830932617188,220.1512451171875,76.82222747802734,49.18506622314453,114.21131134033203,35.28055953979492,102.52689361572266
427.63763427734375,235.8979949951172,218.08750915527344,76.51815795898438,49.52174758911133,114.19142150878906,35.270572662353516,100.83280944824219
432.7197570800781,238.88706970214844,221.60682678222656,76.70452117919922,49.551456451416016,114.54002380371094,35.36049270629883,102.25940704345703
427.1393737792969,236.1171875,219.5929412841797,75.90019989013672,48.86819076538086,114.46033477783203,35.420448303222656,102.27922058105469
431.583740234375,238.13980102539062,220.35064697265625,76.42007446289062,49.33360290527344,114.1914291381836,35.29055404663086,101.5758285522461
433.37744140625,239.20591735839844,219.20411682128906,75.9100112915039,49.14546203613281,114.24122619628906,35.14067459106445,102.54671478271484
437.124267578125,241.44772338867188,222.58384704589844,76.49853515625,50.105987548828125,113.92250061035156,35.15066909790039,102.82410430908203
436.3270568847656,240.5509796142578,220.90895080566406,76.48873138427734,50.29413604736328,113.67350006103516,35.14067459106445,101.85321807861328
433.1681823730469,239.18597412109375,219.64279174804688,76.24351501464844,50.15550231933594,113.49421691894531,35.000797271728516,102.11080169677734
432.1019287109375,240.35171508789062,220.84912109375,76.28274536132812,50.01686477661133,113.91254425048828,34.92086410522461,103.4482421875
433.6564636230469,241.916015625,221.8959503173828,77.03802490234375,50.6704216003418,114.17150115966797,35.14067459106445,104.201171875
440.9508361816406,245.9612274169922,225.18594360351562,77.8031005859375,50.74964141845703,114.390625,35.3105354309082,105.46925354003906
444.30902099609375,246.6287841796875,224.4781036376953,78.45048522949219,51.294273376464844,114.11174011230469,35.26057815551758,105.38999938964844
445.6244201660156,247.56536865234375,224.34849548339844,78.11698913574219,51.22495651245117,114.03205871582031,35.200626373291016,105.65748596191406
449.0623474121094,248.82077026367188,225.18594360351562,78.58780670166016,51.80919647216797,113.70338439941406,35.26057815551758,105.70702362060547
450.8261413574219,250.41494750976562,226.681396484375,78.8624496459961,51.81909942626953,113.62370300292969,35.38047790527344,107.37138366699219
452.00201416015625,251.4212646484375,227.2596435546875,78.48971557617188,51.4031982421875,113.38465881347656,35.170658111572266,107.51998901367188
451.5336608886719,251.7500762939453,226.72128295898438,78.96053314208984,51.27446746826172,113.6037826538086,35.33052444458008,108.0252456665039
453.95513916015625,252.42759704589844,228.874755859375,78.80359649658203,51.462615966796875,113.71334075927734,35.2306022644043,108.37198638916016
